
test
3322962536,r533f00
24617923500,cache-references
37312561,cache-misses
23.997601342,seconds
0,exit
143843205608,error
23976.223827,task-clock
52740566756,cycles
93874229546,instructions
3263047879,r533f00
24156654092,cache-references
27788085,cache-misses
24.002218553,seconds
0,exit
141335953349,error
23975.423769,task-clock
52730293152,cycles
95245949624,instructions
3308716889,r533f00
24515875740,cache-references
27938720,cache-misses
24.001526195,seconds
0,exit
142111318786,error
23978.172955,task-clock
52743813462,cycles
94770029682,instructions
3294352629,r533f00
24400800945,cache-references
27953994,cache-misses
24.004423022,seconds
0,exit
141385429047,error
23976.239515,task-clock
52737203397,cycles
95161580738,instructions
3305932411,r533f00
24494344785,cache-references
37239210,cache-misses
24.002268142,seconds
0,exit
144915895437,error
23975.578086,task-clock
52738608903,cycles
93328417025,instructions
3242521574,r533f00
24258673406,cache-references
36634850,cache-misses
24.001234242,seconds
0,exit
140620147819,error
23974.406972,task-clock
52736166399,cycles
95556545911,instructions
3320472862,r533f00
24604668040,cache-references
37991528,cache-misses
24.000005018,seconds
0,exit
139285570522,error
23975.038983,task-clock
52738520711,cycles
96301361870,instructions
3344948908,r533f00
24771513524,cache-references
33173166,cache-misses
24.001151528,seconds
0,exit
139878123838,error
23973.206720,task-clock
52733379026,cycles
95965554129,instructions
3334739412,r533f00
24691945875,cache-references
33443468,cache-misses
23.999066436,seconds
0,exit
139207868684,error
23974.697867,task-clock
52736908375,cycles
96306545061,instructions
3345022218,r533f00
24788146532,cache-references
28795264,cache-misses
24.000830224,seconds
0,exit
140028966142,error
23973.208128,task-clock
52733744249,cycles
95886066385,instructions
3330962201,r533f00
24658377660,cache-references
36963991,cache-misses
23.999706357,seconds
0,exit
141823836282,error
23975.925566,task-clock
52734215710,cycles
94921404490,instructions
3298867530,r533f00
24448580201,cache-references
28086982,cache-misses
24.002293255,seconds
0,exit
140417375676,error
23974.017632,task-clock
52731436465,cycles
95696053868,instructions
3326138496,r533f00
24621374804,cache-references
37960872,cache-misses
24.000559590,seconds
0,exit
140577460049,error
23974.540187,task-clock
52735739486,cycles
95605359307,instructions
3320729265,r533f00
24604239213,cache-references
37270092,cache-misses
24.000577456,seconds
0,exit
140943565792,error
23973.359168,task-clock
52734787859,cycles
95406858389,instructions
3314302827,r533f00
24540448873,cache-references
28387445,cache-misses
24.000596802,seconds
0,exit
144024144554,error
23975.031094,task-clock
52736147343,cycles
93826303834,instructions
3260015952,r533f00
24514749790,cache-references
37604142,cache-misses
24.001671192,seconds
0,exit
145014433711,error
23973.359497,task-clock
52731944687,cycles
93279977522,instructions
3240623631,r533f00
24286713556,cache-references
37012690,cache-misses
23.999823691,seconds
0,exit
139601761592,error
23974.493197,task-clock
52736418600,cycles
96090274254,instructions
3341056971,r533f00
24704137413,cache-references
28290596,cache-misses
24.000530428,seconds
0,exit
145919274534,error
23976.053845,task-clock
52737106716,cycles
92815401596,instructions
3222127808,r533f00
24265023455,cache-references
36936988,cache-misses
24.002414115,seconds
0,exit
140336374925,error
23975.270156,task-clock
52738433672,cycles
95734399160,instructions
3327124492,r533f00
24490345204,cache-references
37790430,cache-misses
24.001590245,seconds
0,exit
141453833488,error
23974.325810,task-clock
52736077223,cycles
95130106343,instructions
3305443673,r533f00
24498833408,cache-references
37418494,cache-misses
24.000494015,seconds
0,exit
140731639588,error
23980.124886,task-clock
52749080592,cycles
95533024350,instructions
3319426863,r533f00
24426458839,cache-references
37948627,cache-misses
24.009560605,seconds
0,exit
142360032014,error
23976.333570,task-clock
52739359501,cycles
94620694481,instructions
3289447707,r533f00
24369881069,cache-references
27968713,cache-misses
24.002563049,seconds
0,exit
139431213680,error
23979.166604,task-clock
52736946331,cycles
96166575603,instructions
3343249519,r533f00
24777215656,cache-references
28860942,cache-misses
24.008238251,seconds
0,exit
142370870730,error
23973.996696,task-clock
52734851072,cycles
94649048226,instructions
3289341286,r533f00
24359176158,cache-references
28113825,cache-misses
24.000365880,seconds
0,exit
139785688622,error
23975.212960,task-clock
52738588221,cycles
95989605782,instructions
3336615665,r533f00
24718603783,cache-references
33563685,cache-misses
24.001208115,seconds
0,exit
140852118934,error
23972.782346,task-clock
52731673408,cycles
95429413309,instructions
3317071140,r533f00
24556953032,cache-references
28576848,cache-misses
24.000544670,seconds
0,exit
140380811678,error
23973.910530,task-clock
52735237028,cycles
95706533562,instructions
3325679152,r533f00
24615791732,cache-references
28325751,cache-misses
24.000407720,seconds
0,exit
142490550829,error
23973.534347,task-clock
52723301426,cycles
94613612935,instructions
3286553532,r533f00
24347833462,cache-references
27948077,cache-misses
24.000277454,seconds
0,exit
140793663968,error
23974.488634,task-clock
52732671445,cycles
95496212629,instructions
3316251645,r533f00
24554183455,cache-references
36499508,cache-misses
24.000571816,seconds
0,exit
141629533938,error
23973.815984,task-clock
52728381522,cycles
95081326251,instructions
3304387288,r533f00
24485464034,cache-references
27935607,cache-misses
23.999849845,seconds
0,exit
140520356558,error
23973.299006,task-clock
52734668191,cycles
95622766645,instructions
3326160858,r533f00
24578503452,cache-references
38267071,cache-misses
23.999614688,seconds
0,exit
140522336668,error
23975.943265,task-clock
52739910766,cycles
95603991125,instructions
3321047785,r533f00
24611028385,cache-references
37646296,cache-misses
24.001760533,seconds
0,exit
145754160047,error
23980.306685,task-clock
52748429833,cycles
92957737471,instructions
3229164052,r533f00
24179443671,cache-references
36806650,cache-misses
24.007632637,seconds
0,exit
140047332217,error
23974.067301,task-clock
52736768427,cycles
95852761739,instructions
3329235153,r533f00
24656173874,cache-references
36981167,cache-misses
24.000537489,seconds
0,exit
141373624374,error
23981.403865,task-clock
52753191378,cycles
95196865595,instructions
3310580828,r533f00
24486711005,cache-references
28503811,cache-misses
24.008914620,seconds
0,exit
139597782858,error
23972.699013,task-clock
52731432777,cycles
96087420437,instructions
3339452597,r533f00
24749936456,cache-references
28636171,cache-misses
23.998630718,seconds
0,exit
140962260301,error
23973.782784,task-clock
52736118732,cycles
95436514644,instructions
3316378987,r533f00
24531963212,cache-references
28287669,cache-misses
24.000093315,seconds
0,exit
146231352070,error
23976.067425,task-clock
52736027438,cycles
92642016272,instructions
3221445480,r533f00
24109545236,cache-references
36723638,cache-misses
24.002848184,seconds
0,exit
141076142205,error
23972.292446,task-clock
52731472162,cycles
95323665152,instructions
3314578939,r533f00
24543836720,cache-references
37641787,cache-misses
23.999733763,seconds
0,exit
140371955678,error
23973.655028,task-clock
52734878802,cycles
95702853428,instructions
3326719585,r533f00
24602873383,cache-references
37064819,cache-misses
24.000711366,seconds
0,exit
140706535895,error
23974.096464,task-clock
52735827318,cycles
95536145328,instructions
3320261748,r533f00
24444883350,cache-references
37619141,cache-misses
24.000476659,seconds
0,exit
149933857291,error
23976.397959,task-clock
52738649969,cycles
90723329632,instructions
3152605666,r533f00
23691243302,cache-references
36100465,cache-misses
24.004221118,seconds
0,exit
139930986790,error
23974.696947,task-clock
52737805122,cycles
95929657967,instructions
3332694844,r533f00
24678249095,cache-references
37701557,cache-misses
24.000686915,seconds
0,exit
140722341269,error
23976.582434,task-clock
52742330457,cycles
95485930216,instructions
3320254646,r533f00
24593136473,cache-references
27931453,cache-misses
24.002887399,seconds
0,exit
140277905815,error
23975.120330,task-clock
52737628760,cycles
95732290879,instructions
3326318602,r533f00
24678981560,cache-references
28508666,cache-misses
24.001412753,seconds
0,exit
140619154360,error
23975.916226,task-clock
52740068182,cycles
95557063424,instructions
3321367313,r533f00
24588503130,cache-references
28332942,cache-misses
24.001889270,seconds
0,exit
140858003067,error
23974.798830,task-clock
52730398071,cycles
95478736049,instructions
3318773985,r533f00
24589113310,cache-references
37660103,cache-misses
24.001614062,seconds
0,exit
148441306163,error
23979.126748,task-clock
52745542459,cycles
91481708383,instructions
3177156884,r533f00
23561568119,cache-references
26960289,cache-misses
24.005376508,seconds
0,exit
146121824396,error
23975.003698,task-clock
52737099649,cycles
92752216536,instructions
3221216390,r533f00
24265348115,cache-references
37110975,cache-misses
24.001488372,seconds
0,exit
139121606680,error
23975.357170,task-clock
52738427895,cycles
96331447272,instructions
3348830644,r533f00
24839760187,cache-references
28419574,cache-misses
24.001898133,seconds

large
0,exit
705633785486,error
23974.794327,task-clock
52736811586,cycles
92783363463,instructions
3079035088,r533f00
24303340730,cache-references
49876416,cache-misses
24.000862332,seconds
0,exit
705243221829,error
23971.893867,task-clock
52728158942,cycles
92960295727,instructions
3085851379,r533f00
24378549118,cache-references
30486576,cache-misses
24.000230413,seconds
0,exit
704256098088,error
23978.760700,task-clock
52741742423,cycles
93501501350,instructions
3103830129,r533f00
24509525549,cache-references
31109722,cache-misses
24.007291136,seconds
0,exit
705927841928,error
23974.590212,task-clock
52736521934,cycles
92614649945,instructions
3075875599,r533f00
24291071202,cache-references
30807683,cache-misses
24.000954604,seconds
0,exit
706258434869,error
23971.553549,task-clock
52728545410,cycles
92446948568,instructions
3067288859,r533f00
24251580684,cache-references
31177016,cache-misses
24.000241628,seconds
0,exit
710349517644,error
23977.511275,task-clock
52739370566,cycles
90432946133,instructions
2998891524,r533f00
24173242431,cache-references
52825568,cache-misses
24.004600451,seconds
0,exit
704572609030,error
23977.014973,task-clock
52733778913,cycles
93245500472,instructions
3097000658,r533f00
24488027255,cache-references
45791263,cache-misses
24.003679246,seconds
0,exit
704847361595,error
23977.471150,task-clock
52742619286,cycles
93116416593,instructions
3092152623,r533f00
24445917441,cache-references
37286154,cache-misses
24.003609717,seconds
0,exit
704275810732,error
23974.684965,task-clock
52737010885,cycles
93418103284,instructions
3105291425,r533f00
24503228759,cache-references
45813337,cache-misses
24.000799501,seconds
0,exit
710804262105,error
23976.810011,task-clock
52738965053,cycles
90315130997,instructions
2989423358,r533f00
23961411954,cache-references
52667345,cache-misses
24.003001411,seconds
0,exit
705829430090,error
23979.669395,task-clock
52744586922,cycles
92662405367,instructions
3075328116,r533f00
24112493908,cache-references
45247333,cache-misses
24.005725982,seconds
0,exit
705146892734,error
23975.234596,task-clock
52733982793,cycles
92939577600,instructions
3088157891,r533f00
24389967500,cache-references
43410145,cache-misses
24.001254040,seconds
0,exit
704842137478,error
23976.045848,task-clock
52736343706,cycles
93152050465,instructions
3094507671,r533f00
24430677550,cache-references
36895514,cache-misses
24.002136126,seconds
0,exit
705055196405,error
23979.340097,task-clock
52742453350,cycles
93026204624,instructions
3083099206,r533f00
24212590103,cache-references
45464569,cache-misses
24.006071768,seconds
0,exit
724050707126,error
23964.656283,task-clock
52705993399,cycles
86535598070,instructions
2821368546,r533f00
22785035244,cache-references
124183238,cache-misses
24.002893397,seconds
0,exit
705456675819,error
23976.727037,task-clock
52737924596,cycles
92983368614,instructions
3083239448,r533f00
24427053380,cache-references
40408938,cache-misses
24.005765844,seconds
0,exit
716193286021,error
23977.235960,task-clock
52726254658,cycles
88330110033,instructions
2895883623,r533f00
23176700414,cache-references
100069172,cache-misses
24.124107886,seconds
0,exit
716243481246,error
23972.435538,task-clock
52718101982,cycles
88308716144,instructions
2894140657,r533f00
23256609682,cache-references
93905975,cache-misses
24.139434049,seconds
0,exit
716405521680,error
23973.271269,task-clock
52720750398,cycles
88283341445,instructions
2891475011,r533f00
23235093432,cache-references
97214398,cache-misses
24.121514960,seconds
0,exit
724495049633,error
23954.424128,task-clock
52678588735,cycles
85961893086,instructions
2813857927,r533f00
22973248864,cache-references
115357269,cache-misses
24.093757163,seconds
0,exit
723702506876,error
23999.857024,task-clock
52776817748,cycles
86361100481,instructions
2827847112,r533f00
22730786590,cache-references
109319575,cache-misses
24.154007808,seconds
0,exit
714092041677,error
24014.201708,task-clock
52810973526,cycles
89295356975,instructions
2930402442,r533f00
23504252824,cache-references
83235793,cache-misses
24.170476472,seconds
0,exit
717791858999,error
23975.596108,task-clock
52721713042,cycles
87848725914,instructions
2880441509,r533f00
23127770284,cache-references
106088179,cache-misses
24.113136413,seconds
0,exit
716800954945,error
23947.911644,task-clock
52667247265,cycles
88100524880,instructions
2886188766,r533f00
23196508594,cache-references
94718390,cache-misses
24.059455286,seconds
0,exit
716049104077,error
23954.557634,task-clock
52676285967,cycles
88335015135,instructions
2897924104,r533f00
23263665244,cache-references
105150587,cache-misses
24.098616537,seconds
0,exit
716897389984,error
23967.741843,task-clock
52706525147,cycles
88086827193,instructions
2888500200,r533f00
23172165990,cache-references
104363888,cache-misses
24.093651111,seconds
0,exit
716354743921,error
23949.885812,task-clock
52669837568,cycles
88225978645,instructions
2894432562,r533f00
23221688733,cache-references
97873983,cache-misses
24.057733944,seconds
0,exit
715694411268,error
23967.430771,task-clock
52709361368,cycles
88549773730,instructions
2905120277,r533f00
23300144596,cache-references
83735709,cache-misses
24.120945152,seconds
0,exit
716996600308,error
23997.000536,task-clock
52774151874,cycles
87996468953,instructions
2880622919,r533f00
23168537645,cache-references
92631210,cache-misses
24.138251797,seconds
0,exit
716478641955,error
23969.420186,task-clock
52714723863,cycles
88278884572,instructions
2892145596,r533f00
23220759140,cache-references
90962732,cache-misses
24.098731203,seconds
0,exit
708181780948,error
23974.019039,task-clock
52734585662,cycles
91537264274,instructions
3036821153,r533f00
24010982520,cache-references
31094194,cache-misses
24.000481100,seconds
0,exit
717850359629,error
24001.751265,task-clock
52785399806,cycles
87785228335,instructions
2879471260,r533f00
23064253838,cache-references
90911617,cache-misses
24.143914731,seconds
0,exit
716182981990,error
23950.661480,task-clock
52671802685,cycles
88321126512,instructions
2895596713,r533f00
23267849412,cache-references
96299775,cache-misses
24.089045985,seconds
0,exit
716510398620,error
23962.328877,task-clock
52697868615,cycles
88357372364,instructions
2892172426,r533f00
23028423964,cache-references
110773044,cache-misses
24.094459681,seconds
0,exit
718906150041,error
23957.174959,task-clock
52685935062,cycles
87711225409,instructions
2871249591,r533f00
23108363849,cache-references
107249593,cache-misses
24.082205157,seconds
0,exit
718657661365,error
23949.772084,task-clock
52670257561,cycles
87713590455,instructions
2871696955,r533f00
23078569721,cache-references
113514703,cache-misses
24.108164555,seconds
0,exit
722455601302,error
23984.884230,task-clock
52743461155,cycles
87081787421,instructions
2852116883,r533f00
22962461173,cache-references
102562896,cache-misses
24.145889688,seconds
0,exit
720645401787,error
23964.978801,task-clock
52703532329,cycles
87341391088,instructions
2858672042,r533f00
23016920410,cache-references
98148782,cache-misses
24.113083270,seconds
0,exit
716562629099,error
23976.919723,task-clock
52731437341,cycles
88211972223,instructions
2889822782,r533f00
23230875403,cache-references
110038039,cache-misses
24.124353917,seconds
0,exit
717145811532,error
23967.839593,task-clock
52706379439,cycles
87971424201,instructions
2884735162,r533f00
23166865753,cache-references
100176061,cache-misses
24.104722248,seconds
0,exit
729216475527,error
23972.728589,task-clock
52717519475,cycles
83398615390,instructions
2733379461,r533f00
21829098769,cache-references
95178899,cache-misses
24.096057602,seconds
0,exit
735254401459,error
23720.240042,task-clock
52007772183,cycles
80565681415,instructions
2624972522,r533f00
21242258174,cache-references
113664452,cache-misses
26.749744522,seconds
0,exit
735618898471,error
23850.378361,task-clock
52313796589,cycles
80402009318,instructions
2627909377,r533f00
21446421679,cache-references
102248699,cache-misses
27.672635139,seconds
0,exit
735167950406,error
23846.593609,task-clock
52249387055,cycles
80569873259,instructions
2630341177,r533f00
21456514487,cache-references
95698793,cache-misses
27.423035979,seconds
0,exit
730783267004,error
23821.074503,task-clock
52288750579,cycles
82631163993,instructions
2708591868,r533f00
21788333224,cache-references
84270514,cache-misses
25.339999951,seconds
0,exit
729995962506,error
23773.010059,task-clock
52150971070,cycles
83096330431,instructions
2718034823,r533f00
21897901759,cache-references
100818197,cache-misses
26.902505378,seconds
0,exit
726599427125,error
23875.034283,task-clock
52441279972,cycles
84797072414,instructions
2780018075,r533f00
22379800047,cache-references
90983687,cache-misses
24.358537009,seconds
0,exit
730343614116,error
23631.655940,task-clock
51824740698,cycles
82892520345,instructions
2715226464,r533f00
21936817216,cache-references
99464626,cache-misses
27.640899675,seconds
0,exit
733866615887,error
23829.252909,task-clock
52276462874,cycles
81221888425,instructions
2652649970,r533f00
21573520004,cache-references
112695777,cache-misses
25.596750175,seconds
0,exit
731597136326,error
23856.067051,task-clock
52310553520,cycles
82441758432,instructions
2691400657,r533f00
21826533046,cache-references
108386749,cache-misses
27.454135811,seconds
0,exit
734654839920,error
23725.715540,task-clock
52001371297,cycles
80694962277,instructions
2637405567,r533f00
21540975284,cache-references
92890546,cache-misses
27.831627059,seconds
0,exit
733463599385,error
23940.267841,task-clock
52594050264,cycles
81350569645,instructions
2658021799,r533f00
21452998990,cache-references
85424091,cache-misses
24.206427863,seconds
0,exit
731099639762,error
23833.914132,task-clock
52299976829,cycles
82518723040,instructions
2700992853,r533f00
21800019997,cache-references
103643707,cache-misses
26.860068239,seconds
0,exit
726095979779,error
23902.393024,task-clock
52506799130,cycles
84924961392,instructions
2788712675,r533f00
22353711982,cache-references
85498358,cache-misses
24.173699852,seconds
0,exit
728814623480,error
24033.897654,task-clock
52733502079,cycles
83803765482,instructions
2741115987,r533f00
22110733307,cache-references
108153697,cache-misses
27.517916362,seconds
0,exit
726862197223,error
23935.790259,task-clock
52512281063,cycles
84669324184,instructions
2776872086,r533f00
22356531540,cache-references
108301672,cache-misses
27.291694150,seconds
0,exit
733074031511,error
23890.579017,task-clock
52387704466,cycles
81678874530,instructions
2662345647,r533f00
21798458139,cache-references
100716809,cache-misses
27.591156598,seconds
0,exit
730151628941,error
23806.709492,task-clock
52217863044,cycles
83414210014,instructions
2719936726,r533f00
21960488927,cache-references
111997108,cache-misses
27.664412367,seconds
0,exit
729719929272,error
23968.258228,task-clock
52649684884,cycles
83232387851,instructions
2725848668,r533f00
22113332998,cache-references
99274907,cache-misses
24.393001066,seconds
0,exit
729418399874,error
23937.456783,task-clock
52613629746,cycles
83484306771,instructions
2729941138,r533f00
21985477045,cache-references
85799237,cache-misses
24.297833051,seconds
